game_id,week,home_team,away_team,went_ot,home_shots,away_shots,home_xg,away_xg,home_max_xg,away_max_xg,home_goals,away_goals,home_assists,away_assists,home_penalties_taken,away_penalties_taken,home_penalties_drawn,away_penalties_drawn,home_penalty_minutes,away_penalty_minutes
1166,75,Finland,Slovakia,0,33,25,3.5473,2.7667,0.1414,0.1972,2,1,4,2,6,11,11,6,15,22
1167,75,Great Britain,Lithuania,1,32,25,3.0175,3.1324,0.1512,0.1666,7,6,8,9,11,4,4,11,22,8
1168,75,Denmark,Latvia,0,32,25,3.2333,2.9509,0.1532,0.2298,2,3,3,6,6,6,6,6,12,12
1169,75,United States,Japan,0,32,29,3.3678,3.3982,0.1769,0.2241,7,5,10,9,6,4,4,6,12,8
1170,75,Norway,Germany,0,30,22,3.8529,2.2646,0.1617,0.1462,1,3,1,5,7,4,4,7,14,8
1171,75,Russia,Switzerland,0,22,28,2.9919,2.0933,0.1752,0.1651,1,4,2,6,4,7,7,4,8,14
1172,75,Canada,Kazakhstan,0,28,41,3.2117,4.6968,0.1454,0.2169,2,6,2,11,6,4,4,6,14,8
1173,75,Austria,Italy,0,19,26,2.2455,3.5515,0.1817,0.2368,2,6,2,10,7,7,7,7,14,14
1174,75,Romania,Belgium,0,18,25,1.3843,2.5163,0.1049,0.1857,1,4,2,7,9,3,3,9,18,6
1175,75,Netherlands,Slovenia,0,32,20,5.1427,2.5432,0.2811,0.2448,6,2,10,4,5,7,7,5,10,14
1176,75,Croatia,South Korea,1,33,23,4.1538,2.0962,0.2086,0.1359,1,2,2,3,4,5,5,4,8,10
1177,76,Czech Republic,France,0,35,19,4.6407,2.3328,0.2591,0.1815,4,1,7,0,2,8,8,2,4,16
1178,76,Great Britain,Slovakia,0,29,29,3.2446,3.0362,0.1636,0.1342,6,1,8,1,7,9,9,7,14,18
1179,76,Sweden,Denmark,0,37,35,4.5958,4.0493,0.2148,0.2245,5,6,6,10,4,10,10,4,8,22
1180,76,Spain,Germany,0,21,25,2.7405,2.6312,0.1792,0.164,3,1,6,0,6,7,7,6,12,14
1181,76,Estonia,Croatia,0,27,28,3.2455,3.4885,0.1627,0.2454,6,7,11,9,8,5,5,8,16,10
1182,76,Belarus,United States,1,25,38,2.7435,4.3077,0.1574,0.1549,3,2,5,3,4,5,5,4,8,10
1183,76,Ukraine,Belgium,0,23,29,2.1001,2.6015,0.1388,0.1609,2,1,4,2,4,3,3,4,8,6
1184,76,Slovenia,Norway,0,44,21,4.7859,3.1477,0.2168,0.2339,3,2,5,4,8,7,7,8,16,14
1185,76,Japan,Kazakhstan,1,24,30,2.1378,3.0209,0.1295,0.2085,1,2,1,2,8,6,6,8,16,12
1186,76,Poland,Latvia,0,25,24,1.9843,3.0137,0.1259,0.1854,3,1,6,2,8,7,7,8,16,14
1187,76,Russia,Lithuania,0,19,17,2.3144,1.7922,0.1804,0.2033,2,1,4,2,6,4,4,6,12,8
1188,76,China,Canada,0,35,22,3.931,2.044,0.18,0.1256,3,4,5,8,4,6,6,4,8,12
1189,76,Hungary,Finland,0,21,25,1.9122,3.364,0.144,0.1636,0,6,0,8,8,2,2,8,16,4
1190,77,Czech Republic,Slovenia,0,34,31,5.244,4.3412,0.2604,0.1779,6,1,11,2,6,11,11,6,12,22
1191,77,Slovakia,France,0,23,29,3.5186,2.3853,0.2089,0.1345,0,2,0,1,8,7,7,8,16,14
1192,77,Sweden,Norway,0,22,26,2.1688,3.2166,0.2135,0.18,1,2,1,3,6,5,5,6,14,10
1193,77,Denmark,South Korea,1,40,37,4.8555,3.657,0.2244,0.1517,6,5,12,8,4,9,9,4,8,18
1194,77,Spain,China,0,26,27,2.8071,3.8359,0.2335,0.2246,4,2,5,4,8,10,10,8,16,20
1195,77,Great Britain,Poland,1,35,28,5.1321,2.7063,0.2461,0.196,2,3,1,5,4,9,9,4,8,18
1196,77,Croatia,Estonia,0,23,27,2.9227,2.6851,0.261,0.1627,4,6,5,8,5,8,8,5,10,16
1197,77,Russia,United States,1,33,27,5.25,2.6149,0.2863,0.1901,5,4,8,7,11,8,8,11,22,16
1198,77,Latvia,Ukraine,0,30,28,3.4313,2.0871,0.1635,0.116,2,6,4,10,3,3,3,3,6,6
1199,77,Romania,Japan,0,28,19,2.3365,1.8013,0.1411,0.1402,3,2,3,2,3,3,3,3,6,6
1200,77,Belgium,Italy,0,29,24,3.2659,2.3348,0.2368,0.1455,5,2,8,4,9,5,5,9,18,10
1201,77,Lithuania,Netherlands,0,27,29,3.6592,3.0177,0.1762,0.1593,4,3,8,5,5,3,3,5,10,6
1202,77,Germany,Canada,0,32,27,3.7135,3.5926,0.1541,0.1621,1,6,2,9,6,10,10,6,12,20
1203,77,Austria,Belarus,0,26,37,2.9668,5.067,0.2258,0.2273,1,5,0,8,12,7,7,12,24,14
1204,77,Kazakhstan,Switzerland,0,28,19,3.1766,2.2071,0.2443,0.1778,7,3,12,5,6,8,8,6,12,16
1205,77,Finland,Hungary,0,28,24,3.6847,2.5773,0.1623,0.2098,3,7,5,10,8,8,8,8,16,16
1206,78,Czech Republic,South Korea,0,33,26,3.8959,3.4408,0.2122,0.2612,3,4,6,7,8,9,9,8,16,18
1207,78,Slovakia,Denmark,0,33,31,4.6228,2.5907,0.2578,0.1591,4,3,7,3,7,12,12,7,14,24
1208,78,Italy,United States,1,26,40,3.862,4.9019,0.2334,0.2429,5,6,8,11,13,13,13,13,26,26
1209,78,Ukraine,Finland,1,32,27,3.2596,3.1699,0.2176,0.1773,4,5,5,8,5,9,9,5,10,18
1210,78,Switzerland,France,0,20,31,3.0236,3.7703,0.2483,0.1979,6,4,12,6,5,3,3,5,10,6
1211,78,Great Britain,Croatia,1,33,27,4.2843,3.6707,0.1787,0.2149,4,3,8,6,8,4,4,8,16,8
1212,78,Germany,Spain,1,34,40,4.0443,4.6464,0.2374,0.2244,8,9,15,16,6,11,11,6,12,22
1213,78,Belgium,Russia,0,28,24,2.1731,3.4906,0.1768,0.2399,1,3,2,2,9,3,3,9,18,6
1214,78,Kazakhstan,Norway,0,21,31,2.0649,3.5933,0.1655,0.1766,1,2,0,3,10,7,7,10,20,14
1215,78,Romania,Poland,0,34,20,3.649,1.8957,0.2222,0.2155,2,1,3,1,6,9,9,6,12,18
1216,78,Hungary,Sweden,1,31,29,3.4546,3.2513,0.2245,0.2163,3,2,5,3,7,4,4,7,14,8
1217,78,Austria,Japan,0,25,20,2.5366,2.5149,0.1589,0.2415,2,3,4,4,7,6,6,7,17,12
1218,78,Canada,Lithuania,1,36,39,4.0335,4.4117,0.2226,0.2517,3,4,5,7,12,12,12,12,27,24
1219,78,Estonia,Slovenia,0,28,30,3.9663,2.954,0.1835,0.2136,7,2,13,4,5,8,8,5,10,16
1220,78,Latvia,Netherlands,0,23,24,2.9552,2.9437,0.1821,0.1912,6,4,10,7,10,1,1,10,20,2
1221,79,Czech Republic,Denmark,0,40,11,5.4388,1.6309,0.2359,0.1672,7,2,13,4,3,13,13,3,6,26
1222,79,South Korea,Slovakia,0,38,34,2.7261,4.8314,0.1163,0.2355,2,7,2,12,10,2,2,10,20,4
1223,79,Canada,United States,0,30,21,4.7235,1.8119,0.2459,0.1124,3,0,4,0,2,12,12,2,4,24
1224,79,Kazakhstan,Ukraine,0,25,26,2.6322,2.4858,0.1411,0.1881,3,1,5,0,6,3,3,6,12,6
1225,79,Estonia,Great Britain,0,27,27,2.9446,2.4755,0.1858,0.1433,3,4,6,7,5,5,5,5,10,10
1226,79,Romania,Spain,1,37,27,3.9112,3.0664,0.2203,0.1838,2,3,2,5,7,5,5,7,14,10
1227,79,Germany,China,0,19,24,1.5983,3.1014,0.1215,0.1723,3,2,5,3,5,2,2,5,10,4
1228,79,Switzerland,Belgium,0,27,27,3.08,2.9199,0.1767,0.1468,0,2,0,4,5,2,2,5,10,4
1229,79,Croatia,Italy,0,15,40,2.1832,4.9115,0.2125,0.2408,4,7,7,10,6,5,5,6,12,10
1230,79,Austria,Sweden,1,28,29,3.9418,3.5882,0.232,0.2293,5,6,9,8,7,11,11,7,14,24
1231,79,France,Lithuania,0,29,23,2.6002,2.9421,0.1516,0.1787,6,3,7,5,3,4,4,3,6,8
1232,79,Poland,Belarus,0,30,26,3.5505,3.2261,0.1782,0.2205,7,3,13,3,6,7,7,6,12,14
1233,79,Hungary,Russia,0,20,23,1.4859,3.7659,0.1369,0.2414,1,6,2,11,12,7,7,12,24,14
1234,79,Latvia,Norway,0,29,31,3.1691,3.6973,0.1885,0.236,2,4,4,6,8,4,4,8,16,8
1235,80,Japan,Czech Republic,0,25,31,3.3823,3.4252,0.2382,0.1907,2,3,3,4,8,8,8,8,16,19
1236,80,Germany,United States,0,26,32,2.7862,3.7525,0.1733,0.1836,4,3,8,3,3,3,3,3,6,6
1237,80,Denmark,Finland,0,26,29,3.1966,3.7707,0.2225,0.2332,4,3,7,4,10,11,11,10,20,22
1238,80,Slovakia,South Korea,0,20,20,2.4414,1.4288,0.1585,0.1398,4,1,7,1,3,6,6,3,6,12
1239,80,Great Britain,Russia,0,24,23,2.7317,3.0589,0.1594,0.1776,1,3,1,4,6,8,8,6,12,16
1240,80,Spain,Latvia,0,23,33,2.4204,4.3501,0.1455,0.2362,0,3,0,4,8,6,6,8,16,12
1241,80,Romania,Estonia,0,30,28,3.8336,2.4937,0.2193,0.1665,3,1,3,2,5,11,11,5,10,22
1242,80,Croatia,Switzerland,0,31,30,3.8469,3.5453,0.1891,0.2194,5,3,8,4,6,8,8,6,12,16
1243,80,China,Sweden,0,27,20,3.074,1.4864,0.1748,0.1094,6,2,9,4,2,7,7,2,4,14
1244,80,Norway,Italy,0,25,32,3.5319,4.0275,0.1914,0.2155,5,3,9,4,11,3,3,11,22,6
1245,80,Kazakhstan,Poland,0,32,26,3.7352,2.4101,0.2298,0.1557,0,3,0,6,7,9,9,7,14,18
1246,80,France,Austria,0,18,25,2.338,2.9402,0.1812,0.1588,2,3,0,5,4,1,1,4,10,2
1247,80,Netherlands,Lithuania,0,30,34,3.2853,4.2168,0.2347,0.1944,4,3,7,2,2,4,4,2,7,8
1248,80,Ukraine,Slovenia,0,23,25,3.044,2.99,0.2646,0.1767,2,0,3,0,6,7,7,6,12,14
1249,81,South Korea,Czech Republic,1,24,36,3.4026,4.3662,0.2616,0.2083,4,3,7,3,9,8,8,9,18,16
1250,81,United States,Norway,1,35,37,3.7467,4.6837,0.1593,0.1797,5,4,6,6,9,8,8,9,18,16
1251,81,Latvia,Germany,0,27,33,3.9852,3.1164,0.2543,0.1495,7,4,12,6,7,5,5,7,14,10
1252,81,Finland,Ukraine,1,43,40,5.331,3.4332,0.2369,0.181,2,3,3,6,9,11,11,9,18,22
1253,81,Hungary,Great Britain,0,30,32,3.7953,4.0897,0.2296,0.2347,4,5,8,7,10,11,11,10,20,22
1254,81,Slovakia,Belarus,0,22,18,2.8012,1.5837,0.1804,0.1496,4,3,6,5,2,7,7,2,4,14
1255,81,Switzerland,Poland,0,24,22,3.0221,1.9029,0.1742,0.1297,6,2,10,3,6,6,6,6,12,12
1256,81,Austria,Estonia,0,21,27,1.9449,3.1443,0.1456,0.1668,1,4,2,6,7,6,6,7,14,12
1257,81,Sweden,Slovenia,1,21,22,2.3592,2.7215,0.1493,0.1653,2,3,4,5,7,3,3,7,14,6
1258,81,China,Japan,1,28,31,2.6884,2.507,0.1622,0.1609,3,4,4,6,6,3,3,6,12,6
1259,81,Canada,Spain,0,35,25,4.5029,2.7607,0.2293,0.1768,6,2,7,4,5,6,6,5,10,12
1260,81,Croatia,Lithuania,1,35,24,4.0862,3.0843,0.1998,0.2429,5,4,5,4,6,4,4,6,12,8
1261,81,Russia,Italy,0,15,26,2.0033,2.9117,0.1767,0.1712,2,0,3,0,7,3,3,7,14,6
1262,81,Denmark,Netherlands,1,29,19,3.3626,2.4958,0.1862,0.2342,3,2,3,4,8,7,7,8,20,14
1263,81,Belgium,Romania,0,25,25,2.3285,2.195,0.1257,0.2054,6,3,10,4,8,2,2,8,16,4
1264,82,Latvia,South Korea,0,31,26,3.6158,2.1163,0.1579,0.1368,4,3,7,4,4,6,6,4,8,12
1265,82,Russia,United States,0,23,24,3.7357,1.586,0.2911,0.1275,2,3,2,6,6,7,7,6,12,14
1266,82,Belgium,Finland,0,29,27,2.9157,3.2765,0.2269,0.2043,4,3,3,6,10,7,7,10,20,14
1267,82,Great Britain,Ukraine,0,28,26,3.5386,3.7423,0.1759,0.2163,1,5,2,8,12,4,4,12,29,8
1268,82,Slovakia,Estonia,0,25,25,2.4978,2.4485,0.1519,0.2119,3,1,6,2,9,2,2,9,20,4
1269,82,Romania,Belarus,1,25,19,2.3445,2.1106,0.1876,0.1472,3,4,2,8,7,4,4,7,14,8
1270,82,Germany,Italy,0,33,37,4.1093,4.1578,0.1816,0.1544,5,0,7,0,5,8,8,5,12,16
1271,82,Norway,Sweden,0,27,21,3.4954,2.0164,0.1618,0.1402,8,3,15,6,5,3,3,5,10,6
1272,82,Japan,Austria,0,27,20,3.4392,1.5589,0.183,0.1299,2,3,3,3,5,10,10,5,10,20
1273,82,Slovenia,Switzerland,0,19,24,2.1805,3.6072,0.1401,0.2174,1,4,2,7,6,5,5,6,12,10
1274,82,Poland,Hungary,0,35,27,3.7137,2.9678,0.1499,0.1763,3,1,5,2,4,8,8,4,8,16
1275,82,Kazakhstan,Spain,0,31,22,3.6744,2.8315,0.2263,0.2193,3,2,5,4,6,10,10,6,12,20
1276,82,China,Netherlands,1,25,44,3.1625,5.0685,0.2531,0.2437,3,4,6,7,8,6,6,8,16,12
1277,83,France,United States,0,25,25,3.5911,3.3562,0.1913,0.2364,1,2,2,4,7,5,5,7,14,10
1278,83,Belarus,South Korea,0,29,27,3.6351,2.575,0.2247,0.1307,4,1,4,1,2,9,9,2,4,18
1279,83,Estonia,Romania,1,26,31,2.7458,2.6143,0.1767,0.1913,2,1,4,2,7,9,9,7,14,18
1280,83,Slovakia,Austria,0,13,29,1.6216,2.7745,0.1757,0.1854,3,1,6,2,10,5,5,10,20,10
1281,83,Latvia,Kazakhstan,0,24,32,3.0625,2.7408,0.1835,0.1278,3,2,6,3,5,8,8,5,10,18
1282,83,Japan,Croatia,0,29,30,3.8003,4.1156,0.2613,0.261,4,2,8,4,5,9,9,5,10,18
1283,83,Finland,Sweden,0,30,22,4.5725,2.234,0.2492,0.1424,2,6,4,10,8,15,15,8,16,30
1284,83,Slovenia,Denmark,0,29,23,3.4099,3.2189,0.1583,0.1705,3,6,6,11,3,2,2,3,6,4
1285,83,Hungary,Italy,0,30,23,3.6616,2.8007,0.1667,0.2321,4,1,5,1,5,5,5,5,10,10
1286,83,Germany,Netherlands,0,25,37,3.067,5.3883,0.1782,0.2613,5,3,9,4,7,7,7,7,14,16
1287,83,Belgium,China,0,25,33,1.9393,3.9352,0.1322,0.2231,3,5,6,8,11,4,4,11,25,8
1288,83,Canada,Great Britain,0,21,27,2.4698,2.8912,0.1416,0.1616,2,5,2,9,4,6,6,4,8,12
1289,84,Lithuania,South Korea,0,34,28,4.5288,2.2506,0.1738,0.1879,2,1,4,1,7,9,9,7,14,18
1290,84,Estonia,Kazakhstan,0,37,25,4.1003,2.4363,0.2397,0.2092,3,1,5,2,8,7,7,8,16,14
1291,84,Austria,Slovakia,1,26,26,2.703,3.3304,0.2052,0.2417,3,4,6,6,13,12,12,13,26,27
1292,84,Poland,Romania,0,18,23,1.9228,2.0214,0.1784,0.1324,1,2,2,2,6,1,1,6,12,2
1293,84,France,Sweden,1,32,33,3.9936,3.6181,0.2387,0.2153,2,1,4,2,7,10,10,7,14,20
1294,84,Norway,Croatia,0,36,25,5.7395,2.4707,0.2453,0.1306,4,3,5,4,2,8,8,2,4,16
1295,84,Great Britain,United States,1,33,39,3.8539,4.47,0.1743,0.2135,5,6,7,7,6,4,4,6,12,8
1296,84,Italy,Hungary,0,30,28,3.3657,3.6133,0.1539,0.2393,5,4,10,4,12,6,6,12,24,12
1297,84,Latvia,Netherlands,0,34,25,4.7085,2.8359,0.1914,0.1802,5,3,9,5,5,5,5,5,10,10
1298,85,Spain,South Korea,0,32,30,3.758,2.9862,0.1594,0.2177,3,1,6,2,7,6,6,7,14,12
1299,85,Hungary,Romania,1,28,31,2.82,3.1529,0.1371,0.1481,3,2,3,4,10,6,6,10,20,12
1300,85,Austria,Czech Republic,1,24,24,3.1697,3.5136,0.1751,0.2452,4,3,6,6,8,5,5,8,16,10
1301,85,Canada,Sweden,0,28,32,3.6733,3.4367,0.2295,0.1646,3,2,4,0,8,5,5,8,18,10
1302,85,France,Belgium,0,28,39,2.6754,4.3444,0.1141,0.1683,2,3,3,6,5,4,4,5,10,8
1303,85,Belarus,Italy,0,27,24,3.6718,2.5907,0.1712,0.228,4,5,4,8,2,5,5,2,4,10
1304,85,Croatia,Latvia,0,26,34,3.1346,5.0974,0.2097,0.2497,5,8,7,12,8,5,5,8,16,10
1305,86,South Korea,Russia,0,27,21,2.0985,2.7439,0.135,0.2339,2,4,3,7,13,8,8,13,26,16
1306,86,Sweden,Austria,0,38,26,4.7911,3.3059,0.2411,0.2229,3,2,5,2,6,7,7,6,12,14
1307,86,Romania,Slovenia,0,23,27,2.557,2.9814,0.1546,0.1715,6,3,7,5,5,3,3,5,10,6
1308,86,Hungary,Netherlands,0,26,21,3.1741,2.4268,0.1631,0.1649,0,4,0,8,3,8,8,3,6,16
1309,86,France,Switzerland,0,25,23,3.0978,2.9642,0.2306,0.1807,4,3,7,4,5,9,9,5,10,18
1310,86,Slovakia,Canada,0,27,31,3.2372,2.8096,0.181,0.137,3,4,4,7,7,3,3,7,14,6
1311,87,Finland,South Korea,0,36,40,4.6447,3.7629,0.2186,0.134,6,3,9,4,7,4,4,7,14,8
1312,88,South Korea,Kazakhstan,0,33,28,3.3694,2.6246,0.2139,0.1283,3,4,3,8,2,6,6,2,4,12
