game_id,week,home_team,away_team,went_ot,home_shots,away_shots,home_xg,away_xg,home_max_xg,away_max_xg,home_goals,away_goals,home_assists,away_assists,home_penalties_taken,away_penalties_taken,home_penalties_drawn,away_penalties_drawn,home_penalty_minutes,away_penalty_minutes
1166,75,Finland,Slovakia,0,20,28,2.2016,3.1018,0.2236,0.166,2,6,4,12,8,5,5,8,16,13
1167,75,Great Britain,Lithuania,0,26,21,3.2038,2.5872,0.2149,0.2256,5,1,9,2,5,6,6,5,12,12
1168,75,Denmark,Latvia,0,23,25,2.5794,3.561,0.2126,0.2314,5,2,6,4,9,9,9,9,18,18
1169,75,United States,Japan,0,41,22,4.8101,2.8742,0.2392,0.2251,7,6,13,9,8,13,13,8,16,26
1170,75,Norway,Germany,0,33,18,4.6653,1.5718,0.2485,0.152,3,0,3,0,5,7,7,5,10,14
1171,75,Russia,Switzerland,0,25,20,3.5423,2.0195,0.2508,0.1499,3,2,4,4,6,8,8,6,14,16
1172,75,Canada,Kazakhstan,1,30,23,3.233,2.1667,0.2294,0.1425,3,2,4,2,6,6,6,6,12,12
1173,75,Austria,Italy,0,28,28,3.5701,3.834,0.1795,0.2587,3,2,3,4,6,6,6,6,12,15
1174,75,Romania,Belgium,0,24,20,1.9513,2.4104,0.1537,0.2401,0,1,0,2,5,1,1,5,10,2
1175,75,Netherlands,Slovenia,0,25,33,3.7811,3.838,0.1985,0.1618,3,6,6,11,5,4,4,5,10,8
1176,75,Croatia,South Korea,1,60,37,8.6926,3.5904,0.2618,0.1415,4,3,5,4,3,12,12,3,6,24
1177,76,Czech Republic,France,0,29,24,3.5462,3.3238,0.1607,0.2146,3,2,6,2,3,5,5,3,6,10
1178,76,Great Britain,Slovakia,0,34,20,3.5105,2.6404,0.2039,0.2209,4,2,8,4,9,12,12,9,18,24
1179,76,Sweden,Denmark,0,26,28,2.5079,3.5573,0.1563,0.1826,4,5,7,8,10,5,5,10,20,10
1180,76,Spain,Germany,0,23,30,2.5137,3.348,0.126,0.1626,2,5,3,9,7,2,2,7,14,4
1181,76,Estonia,Croatia,1,24,28,2.63,3.0844,0.1964,0.1725,3,2,4,3,4,2,2,4,8,4
1182,76,Belarus,United States,1,29,27,3.4276,2.9774,0.2307,0.228,5,4,10,7,5,10,10,5,10,20
1183,76,Ukraine,Belgium,0,24,41,1.9966,5.3323,0.1325,0.2467,5,8,7,15,8,1,1,8,16,2
1184,76,Slovenia,Norway,0,29,22,3.5335,2.8404,0.2237,0.1646,0,4,0,6,3,5,5,3,6,10
1185,76,Japan,Kazakhstan,0,27,25,2.9689,2.7435,0.2241,0.1562,5,0,5,0,7,11,11,7,16,22
1186,76,Poland,Latvia,0,32,33,3.4106,4.4403,0.1622,0.2187,3,4,4,5,9,10,10,9,18,20
1187,76,Russia,Lithuania,0,19,23,2.2499,2.1387,0.201,0.1456,1,3,2,6,6,4,4,6,12,8
1188,76,China,Canada,0,37,31,3.9685,2.7005,0.2195,0.1188,2,7,3,11,7,7,7,7,14,16
1189,76,Hungary,Finland,0,33,26,4.3102,3.289,0.2305,0.1939,5,4,7,5,4,12,12,4,8,24
1190,77,Czech Republic,Slovenia,0,24,24,3.1797,3.7287,0.166,0.2557,1,4,1,7,8,5,5,8,16,10
1191,77,Slovakia,France,0,15,34,1.975,2.8904,0.1636,0.1456,1,3,2,3,4,5,5,4,8,10
1192,77,Sweden,Norway,0,29,33,2.925,4.5903,0.2092,0.2572,6,1,11,2,12,4,4,12,24,8
1193,77,Denmark,South Korea,0,26,44,2.8508,5.4159,0.1414,0.2248,4,9,7,17,8,6,6,8,16,12
1194,77,Spain,China,0,32,19,3.2012,1.8059,0.139,0.1482,7,3,14,4,5,5,5,5,10,13
1195,77,Great Britain,Poland,0,34,26,4.5031,2.4659,0.2243,0.1502,3,5,5,8,9,6,6,9,18,12
1196,77,Croatia,Estonia,0,24,17,3.2183,1.7484,0.2489,0.1452,7,1,9,1,3,9,9,3,6,18
1197,77,Russia,United States,1,27,22,3.8473,1.8716,0.2195,0.1416,5,6,6,9,6,7,7,6,12,14
1198,77,Latvia,Ukraine,0,22,27,2.8881,2.7797,0.1902,0.2242,2,1,2,1,10,4,4,10,20,8
1199,77,Romania,Japan,1,32,23,2.4051,2.2613,0.1205,0.1453,4,3,7,6,9,3,3,9,18,6
1200,77,Belgium,Italy,0,30,19,3.5157,1.6919,0.181,0.1417,8,0,10,0,3,6,6,3,6,14
1201,77,Lithuania,Netherlands,0,34,24,4.3527,2.5758,0.1797,0.1563,6,7,9,9,6,3,3,6,12,6
1202,77,Germany,Canada,0,28,24,2.9979,2.9329,0.1601,0.1544,2,4,4,7,2,5,5,2,4,10
1203,77,Austria,Belarus,0,23,22,2.4586,2.6379,0.1538,0.1571,5,2,10,4,5,3,3,5,10,6
1204,77,Kazakhstan,Switzerland,0,27,29,2.4785,3.3036,0.1176,0.2363,2,7,2,11,6,1,1,6,12,2
1205,77,Finland,Hungary,0,25,20,3.066,1.8992,0.1661,0.1455,3,0,5,0,7,4,4,7,14,8
1206,78,Czech Republic,South Korea,0,49,21,5.3175,2.7447,0.2217,0.234,4,3,8,5,7,10,10,7,14,20
1207,78,Slovakia,Denmark,0,36,19,4.267,1.7591,0.1807,0.1374,8,4,12,8,6,4,4,6,12,8
1208,78,Italy,United States,1,23,27,2.7536,2.9278,0.1758,0.1674,3,2,5,4,2,6,6,2,4,12
1209,78,Ukraine,Finland,1,19,18,2.1022,2.333,0.2226,0.2143,3,2,3,3,3,8,8,3,6,16
1210,78,Switzerland,France,0,26,22,3.2903,2.1481,0.1821,0.1475,3,0,5,0,1,4,4,1,2,8
1211,78,Great Britain,Croatia,1,27,20,3.3416,2.5505,0.2385,0.1806,1,0,2,0,8,4,4,8,16,8
1212,78,Germany,Spain,0,30,27,3.7024,3.2635,0.2413,0.1631,6,7,7,11,6,10,10,6,15,20
1213,78,Belgium,Russia,0,22,23,1.9251,3.4815,0.1465,0.2473,2,4,4,7,7,4,4,7,14,8
1214,78,Kazakhstan,Norway,0,30,30,2.9582,3.6813,0.1412,0.2311,4,3,5,5,8,5,5,8,16,10
1215,78,Romania,Poland,1,33,29,3.3197,3.0653,0.2109,0.1882,1,0,2,0,19,12,12,19,38,24
1216,78,Hungary,Sweden,0,28,31,3.6339,3.1387,0.2197,0.1538,2,4,3,5,5,7,7,5,10,14
1217,78,Austria,Japan,0,21,21,2.8826,2.3766,0.2242,0.2305,4,2,8,4,6,10,10,6,12,20
1218,78,Canada,Lithuania,0,27,20,3.2005,2.1158,0.2145,0.1653,2,1,3,2,4,7,7,4,8,14
1219,78,Estonia,Slovenia,1,22,25,2.807,2.5544,0.188,0.2123,3,2,5,2,6,5,5,6,12,10
1220,78,Latvia,Netherlands,1,31,20,4.2543,2.2834,0.1914,0.2207,1,2,2,2,5,5,5,5,10,10
1221,79,Czech Republic,Denmark,0,45,29,5.4577,4.259,0.2175,0.2578,6,5,11,6,5,6,6,5,10,15
1222,79,South Korea,Slovakia,1,37,30,3.6278,3.6711,0.1877,0.1828,3,4,4,5,10,13,13,10,20,28
1223,79,Canada,United States,0,24,37,2.7585,3.8837,0.1641,0.1547,3,6,5,9,9,5,5,9,18,10
1224,79,Kazakhstan,Ukraine,0,31,21,3.8645,1.5957,0.2295,0.1248,2,3,4,3,4,7,7,4,8,14
1225,79,Estonia,Great Britain,1,19,35,2.0958,3.4023,0.2357,0.1424,6,7,10,11,4,9,9,4,8,18
1226,79,Romania,Spain,0,19,12,1.7615,1.4356,0.1352,0.1616,2,0,2,0,2,2,2,2,4,4
1227,79,Germany,China,0,32,20,3.5042,2.1229,0.2143,0.1677,2,3,4,6,5,10,10,5,10,20
1228,79,Switzerland,Belgium,1,29,31,3.3352,3.2628,0.2224,0.1883,5,4,7,7,7,9,9,7,14,18
1229,79,Croatia,Italy,1,33,35,5.1563,4.6356,0.2084,0.2484,5,4,7,7,10,7,7,10,20,14
1230,79,Austria,Sweden,0,22,17,3.0011,1.8321,0.2346,0.1489,1,2,2,3,4,8,8,4,8,18
1231,79,France,Lithuania,0,28,21,2.8089,2.7462,0.2006,0.1773,5,6,7,9,5,5,5,5,10,10
1232,79,Poland,Belarus,0,19,39,1.6949,4.6227,0.1342,0.2232,2,1,4,2,9,1,1,9,18,2
1233,79,Hungary,Russia,0,22,29,2.0614,4.4325,0.2124,0.247,3,7,5,8,11,8,8,11,22,16
1234,79,Latvia,Norway,1,27,35,3.0505,3.6274,0.2238,0.141,3,2,5,2,6,5,5,6,12,10
1235,80,Japan,Czech Republic,0,23,26,3.1833,2.4095,0.2425,0.1545,5,4,7,7,5,9,9,5,10,18
1236,80,Germany,United States,0,25,23,3.0497,2.6415,0.1794,0.2256,1,7,2,11,7,6,6,7,14,12
1237,80,Denmark,Finland,0,15,36,1.7456,4.8499,0.2352,0.25,2,5,2,8,8,9,9,8,16,18
1238,80,Slovakia,South Korea,0,15,24,1.7881,2.0335,0.161,0.192,4,2,4,4,11,9,9,11,22,18
1239,80,Great Britain,Russia,0,23,24,2.6481,3.0069,0.1812,0.2381,1,3,2,6,7,6,6,7,14,12
1240,80,Spain,Latvia,0,25,19,2.6879,2.5653,0.1574,0.2449,4,1,8,2,9,6,6,9,20,12
1241,80,Romania,Estonia,0,27,26,2.3714,2.2203,0.1461,0.1225,2,3,4,5,2,6,6,2,4,14
1242,80,Croatia,Switzerland,0,26,18,3.5826,2.3115,0.2627,0.1965,3,4,6,6,8,9,9,8,16,18
1243,80,China,Sweden,1,29,30,3.6787,2.5662,0.2423,0.1458,4,3,6,5,10,8,8,10,20,18
1244,80,Norway,Italy,0,25,26,3.6742,2.4258,0.189,0.2137,6,2,9,3,7,9,9,7,14,18
1245,80,Kazakhstan,Poland,1,37,33,4.1592,3.494,0.1538,0.2221,4,3,5,6,6,5,5,6,12,10
1246,80,France,Austria,0,28,27,3.8974,2.967,0.1915,0.1679,3,2,4,3,6,9,9,6,12,18
1247,80,Netherlands,Lithuania,1,26,26,3.1758,3.5692,0.2352,0.2013,3,4,6,7,7,8,8,7,14,18
1248,80,Ukraine,Slovenia,1,24,42,3.0069,4.427,0.1664,0.1486,5,4,6,7,6,7,7,6,12,14
1249,81,South Korea,Czech Republic,1,39,30,5.9402,2.9094,0.262,0.137,3,4,3,6,3,9,9,3,6,18
1250,81,United States,Norway,0,40,18,4.202,2.0839,0.1612,0.1789,3,4,4,5,2,4,4,2,4,8
1251,81,Latvia,Germany,0,27,24,3.8751,2.2954,0.1874,0.1432,2,3,2,6,4,5,5,4,8,10
1252,81,Finland,Ukraine,0,24,25,2.723,2.7619,0.2255,0.1437,4,1,8,2,8,4,4,8,16,8
1253,81,Hungary,Great Britain,0,19,31,1.719,3.7013,0.1368,0.1659,1,5,2,9,5,3,3,5,10,9
1254,81,Slovakia,Belarus,1,24,31,3.3223,2.9226,0.2333,0.1362,3,2,5,3,5,9,9,5,10,18
1255,81,Switzerland,Poland,0,33,34,4.4828,3.5101,0.1905,0.2075,2,4,3,8,9,8,8,9,18,16
1256,81,Austria,Estonia,0,30,24,3.1359,2.8551,0.1347,0.1621,2,1,3,2,5,12,12,5,10,24
1257,81,Sweden,Slovenia,0,31,27,3.7582,3.7188,0.1666,0.2366,6,1,9,2,12,6,6,12,24,12
1258,81,China,Japan,0,34,21,3.9288,1.9568,0.1672,0.2034,1,2,2,4,9,6,6,9,18,14
1259,81,Canada,Spain,1,37,35,4.2218,4.1496,0.1635,0.1939,5,6,7,8,6,3,3,6,15,6
1260,81,Croatia,Lithuania,0,31,27,3.433,3.9148,0.1813,0.2409,4,2,7,4,8,4,4,8,16,8
1261,81,Russia,Italy,0,19,21,2.9458,1.698,0.2083,0.1501,3,0,6,0,6,6,6,6,12,12
1262,81,Denmark,Netherlands,0,20,25,2.2309,2.8775,0.1734,0.1765,5,4,9,8,2,4,4,2,4,8
1263,81,Belgium,Romania,1,21,27,2.3103,2.3634,0.1878,0.2002,2,1,3,2,9,6,6,9,18,15
1264,82,Latvia,South Korea,0,25,24,2.8657,2.1442,0.1565,0.1549,7,1,13,2,7,4,4,7,14,8
1265,82,Russia,United States,0,23,27,3.6169,2.2831,0.2571,0.2093,3,1,5,1,6,11,11,6,15,22
1266,82,Belgium,Finland,0,31,24,3.1209,3.0262,0.2441,0.2211,3,1,6,1,6,11,11,6,12,22
1267,82,Great Britain,Ukraine,1,24,40,2.7333,4.3517,0.1652,0.198,4,5,8,10,14,6,6,14,28,12
1268,82,Slovakia,Estonia,1,26,23,2.8029,1.6698,0.1969,0.1284,4,3,8,5,8,8,8,8,18,16
1269,82,Romania,Belarus,0,23,16,2.3191,1.6008,0.1473,0.169,2,1,4,2,5,7,7,5,10,14
1270,82,Germany,Italy,0,26,41,3.049,4.924,0.1762,0.1771,3,1,5,2,6,4,4,6,12,8
1271,82,Norway,Sweden,0,22,26,2.9889,2.9295,0.1712,0.2093,2,3,0,4,6,6,6,6,12,12
1272,82,Japan,Austria,1,26,34,3.2493,3.765,0.2373,0.2408,5,4,7,7,13,6,6,13,26,12
1273,82,Slovenia,Switzerland,0,30,25,3.712,3.4932,0.2396,0.2536,2,0,2,0,4,8,8,4,8,16
1274,82,Poland,Hungary,0,27,30,2.7548,3.1584,0.2255,0.2247,3,7,4,8,10,5,5,10,20,10
1275,82,Kazakhstan,Spain,0,32,33,3.54,3.5051,0.1497,0.1705,4,3,4,4,2,4,4,2,4,8
1276,82,China,Netherlands,1,27,34,2.9098,4.1423,0.1608,0.2281,1,2,2,3,14,4,4,14,28,8
1277,83,France,United States,0,34,34,5.5381,3.6129,0.2493,0.1666,8,1,15,2,5,10,10,5,10,22
1278,83,Belarus,South Korea,0,32,33,3.6675,3.2644,0.21,0.2068,4,6,5,10,7,5,5,7,14,10
1279,83,Estonia,Romania,0,19,30,1.9761,2.5124,0.1425,0.1252,3,6,3,8,10,7,7,10,20,14
1280,83,Slovakia,Austria,0,27,21,3.6387,2.3272,0.1684,0.2149,4,2,6,2,8,5,5,8,16,10
1281,83,Latvia,Kazakhstan,0,26,24,3.5023,2.6479,0.2185,0.2133,1,6,1,9,8,9,9,8,16,18
1282,83,Japan,Croatia,0,21,26,2.4051,3.2315,0.1657,0.1927,4,3,6,3,5,8,8,5,10,16
1283,83,Finland,Sweden,0,35,25,4.7085,1.9761,0.2359,0.1308,4,2,5,4,4,5,5,4,8,10
1284,83,Slovenia,Denmark,0,38,26,5.5647,3.5148,0.2443,0.2291,5,7,8,10,7,13,13,7,14,26
1285,83,Hungary,Italy,0,20,28,3.0177,3.2389,0.2367,0.1551,2,4,4,6,8,7,7,8,16,14
1286,83,Germany,Netherlands,0,37,22,5.3152,2.5613,0.2471,0.1953,8,4,14,5,2,13,13,2,4,26
1287,83,Belgium,China,0,35,38,3.1935,3.7487,0.1692,0.1511,1,3,2,6,7,7,7,7,14,14
1288,83,Canada,Great Britain,1,24,31,2.8793,3.1496,0.2304,0.1525,3,2,5,3,3,5,5,3,6,10
1289,84,Lithuania,South Korea,0,26,23,3.0388,1.8831,0.1618,0.1396,3,1,5,2,4,4,4,4,8,8
1290,84,Estonia,Kazakhstan,0,25,29,2.863,2.5938,0.2177,0.1353,0,4,0,4,8,9,9,8,18,18
1291,84,Austria,Slovakia,1,36,36,3.5206,4.1943,0.1487,0.1639,1,2,2,3,6,12,12,6,12,24
1292,84,Poland,Romania,0,18,32,1.9323,3.3307,0.1461,0.2089,1,5,2,9,8,4,4,8,16,8
1293,84,France,Sweden,0,30,22,3.7964,2.3981,0.1693,0.1739,2,1,3,2,2,8,8,2,4,16
1294,84,Norway,Croatia,0,15,18,1.7762,2.504,0.1505,0.2554,2,1,3,2,6,2,2,6,12,4
1295,84,Great Britain,United States,0,38,22,5.6914,2.1222,0.1858,0.1956,4,1,7,2,7,9,9,7,14,18
1296,84,Italy,Hungary,1,31,28,3.5695,3.3348,0.1572,0.2407,3,2,2,4,4,3,3,4,8,6
1297,84,Latvia,Netherlands,0,28,28,4.1171,2.7789,0.2249,0.1466,3,5,4,7,5,5,5,5,10,10
1298,85,Spain,South Korea,1,32,40,3.2662,4.2256,0.1424,0.2129,3,4,6,6,10,3,3,10,20,6
1299,85,Hungary,Romania,1,18,34,1.8816,3.3873,0.1446,0.2183,3,2,3,2,6,5,5,6,12,13
1300,85,Austria,Czech Republic,1,20,26,3.045,3.0156,0.2589,0.154,3,4,3,5,3,8,8,3,6,16
1301,85,Canada,Sweden,1,34,24,4.9397,2.0317,0.2434,0.1449,1,2,1,4,5,13,13,5,10,26
1302,85,France,Belgium,0,19,30,1.9555,3.6958,0.1628,0.1731,2,3,1,5,6,2,2,6,12,4
1303,85,Belarus,Italy,0,19,35,2.3567,3.9249,0.1727,0.2318,2,3,1,5,6,4,4,6,12,8
1304,85,Croatia,Latvia,0,23,34,2.5743,3.8035,0.1834,0.1528,7,5,12,8,3,5,5,3,6,10
1305,86,South Korea,Russia,0,20,20,1.4603,2.6982,0.1289,0.1766,1,2,2,2,6,4,4,6,12,8
1306,86,Sweden,Austria,0,32,24,4.6836,2.6969,0.2452,0.2114,2,0,3,0,6,13,13,6,12,26
1307,86,Romania,Slovenia,0,20,22,2.7845,2.1329,0.253,0.1366,2,3,4,5,1,9,9,1,2,18
1308,86,Hungary,Netherlands,0,32,19,3.7402,2.1382,0.1922,0.1737,3,4,2,6,3,2,2,3,6,4
1309,86,France,Switzerland,0,18,29,1.8624,4.1284,0.1443,0.2487,3,6,4,10,6,3,3,6,12,6
1310,86,Slovakia,Canada,0,28,29,3.2526,3.0478,0.1719,0.2086,3,4,5,7,10,6,6,10,20,12
1311,87,Finland,South Korea,1,30,25,3.6936,2.4622,0.1898,0.1414,3,4,5,8,9,4,4,9,18,8
1312,88,South Korea,Kazakhstan,1,31,35,2.7774,3.9358,0.124,0.218,1,0,1,0,8,3,3,8,16,6
