game_id,week,home_team,away_team,went_ot,home_shots,away_shots,home_xg,away_xg,home_max_xg,away_max_xg,home_goals,away_goals,home_assists,away_assists,home_penalties_taken,away_penalties_taken,home_penalties_drawn,away_penalties_drawn,home_penalty_minutes,away_penalty_minutes
1166,75,Finland,Slovakia,1,28,34,3.1785,3.3101,0.2033,0.2038,3,2,2,3,5,9,9,5,10,20
1167,75,Great Britain,Lithuania,0,17,21,1.8999,2.5724,0.158,0.2262,2,5,4,6,5,6,6,5,10,12
1168,75,Denmark,Latvia,0,28,30,3.2362,3.9447,0.2177,0.2476,5,3,10,5,6,10,10,6,12,22
1169,75,United States,Japan,0,32,31,2.8884,3.6031,0.1281,0.1891,3,1,4,2,6,2,2,6,12,4
1170,75,Norway,Germany,0,19,25,2.4778,2.8576,0.1629,0.2139,6,2,6,4,6,3,3,6,12,6
1171,75,Russia,Switzerland,0,16,19,2.0636,2.4348,0.1522,0.234,0,5,0,9,9,4,4,9,18,8
1172,75,Canada,Kazakhstan,0,32,29,3.8668,2.8034,0.2029,0.1476,3,1,3,2,5,6,6,5,10,14
1173,75,Austria,Italy,0,17,30,2.2663,4.0001,0.1764,0.1685,1,4,1,6,8,5,5,8,16,10
1174,75,Romania,Belgium,0,25,17,2.1728,1.7239,0.1379,0.2337,5,2,8,4,5,4,4,5,10,8
1175,75,Netherlands,Slovenia,0,24,45,3.4611,5.7802,0.1794,0.1848,3,2,5,4,3,3,3,3,9,6
1176,75,Croatia,South Korea,0,39,18,5.5367,1.6327,0.2447,0.1222,13,2,23,4,3,8,8,3,6,16
1177,76,Czech Republic,France,0,35,20,4.4313,2.4971,0.1716,0.2191,3,1,4,2,3,6,6,3,6,12
1178,76,Great Britain,Slovakia,0,33,32,3.172,3.6437,0.1513,0.1524,3,6,4,8,7,5,5,7,14,10
1179,76,Sweden,Denmark,0,31,27,3.2792,3.6877,0.1524,0.2514,4,1,5,0,11,5,5,11,22,10
1180,76,Spain,Germany,0,26,26,3.1539,2.9162,0.2235,0.1603,6,3,12,3,7,4,4,7,14,8
1181,76,Estonia,Croatia,1,26,24,2.8646,3.1357,0.1445,0.2351,4,3,6,5,9,3,3,9,18,6
1182,76,Belarus,United States,0,18,26,1.8276,3.008,0.1171,0.1557,5,1,10,1,4,3,3,4,8,6
1183,76,Ukraine,Belgium,1,27,25,2.3113,2.4344,0.1248,0.1592,3,4,4,8,5,3,3,5,10,6
1184,76,Slovenia,Norway,0,36,29,4.8494,4.3682,0.225,0.2494,5,6,8,10,9,9,9,9,18,18
1185,76,Japan,Kazakhstan,1,29,26,2.5154,3.1234,0.1464,0.2207,3,2,3,4,6,4,4,6,12,8
1186,76,Poland,Latvia,0,27,27,2.21,3.8138,0.1256,0.2436,6,1,8,1,7,4,4,7,17,8
1187,76,Russia,Lithuania,0,21,26,2.6493,2.8015,0.1793,0.1844,2,1,3,2,6,7,7,6,12,16
1188,76,China,Canada,0,29,29,2.9951,2.935,0.1527,0.2049,4,1,7,2,6,5,5,6,12,10
1189,76,Hungary,Finland,0,29,38,2.8507,5.7616,0.2283,0.2494,2,8,3,14,15,7,7,15,30,14
1190,77,Czech Republic,Slovenia,0,25,24,3.1892,3.5244,0.1806,0.2543,1,4,2,7,7,3,3,7,14,6
1191,77,Slovakia,France,0,28,24,3.6435,1.8072,0.1859,0.161,2,1,3,2,8,7,7,8,16,14
1192,77,Sweden,Norway,0,20,28,1.8541,4.1016,0.1438,0.2462,3,4,3,8,9,4,4,9,18,8
1193,77,Denmark,South Korea,0,28,23,3.3007,2.5808,0.173,0.2,3,4,3,7,11,5,5,11,24,10
1194,77,Spain,China,1,55,55,4.963,5.7022,0.1635,0.1516,3,4,4,7,15,11,11,15,30,22
1195,77,Great Britain,Poland,1,21,25,2.5326,2.1991,0.1769,0.1343,0,1,0,1,5,5,5,5,10,10
1196,77,Croatia,Estonia,1,31,17,3.7858,1.6708,0.202,0.142,3,2,3,2,1,2,2,1,2,4
1197,77,Russia,United States,1,18,33,2.5409,2.5862,0.1974,0.1381,2,1,3,2,6,4,4,6,12,8
1198,77,Latvia,Ukraine,0,23,39,2.994,3.9907,0.1845,0.1571,3,7,4,11,12,5,5,12,24,10
1199,77,Romania,Japan,1,39,26,3.9548,2.3946,0.1671,0.1306,4,3,8,6,5,10,10,5,10,20
1200,77,Belgium,Italy,1,27,33,2.9923,3.6008,0.2566,0.2155,4,5,5,8,9,3,3,9,18,6
1201,77,Lithuania,Netherlands,1,30,28,4.0884,3.5801,0.2228,0.2212,3,2,6,4,7,5,5,7,14,10
1202,77,Germany,Canada,0,34,24,3.0197,2.899,0.1887,0.1712,5,6,9,9,5,1,1,5,10,2
1203,77,Austria,Belarus,1,36,40,3.9406,4.9919,0.1532,0.2365,4,3,7,6,10,8,8,10,20,16
1204,77,Kazakhstan,Switzerland,0,17,30,1.5751,3.6185,0.1243,0.1573,2,4,4,6,8,1,1,8,16,2
1205,77,Finland,Hungary,0,29,18,3.6752,1.9737,0.1656,0.1499,1,0,1,0,7,3,3,7,14,6
1206,78,Czech Republic,South Korea,0,38,27,4.2397,3.2932,0.214,0.1586,3,5,5,4,3,10,10,3,6,20
1207,78,Slovakia,Denmark,0,20,29,2.351,2.8967,0.1768,0.2049,6,5,9,7,12,8,8,12,24,16
1208,78,Italy,United States,0,31,33,4.2222,3.9011,0.2276,0.1698,4,5,7,9,3,6,6,3,6,12
1209,78,Ukraine,Finland,1,23,25,1.9745,3.0195,0.201,0.1601,2,3,3,5,8,5,5,8,16,10
1210,78,Switzerland,France,0,33,25,4.7617,2.5185,0.2613,0.143,6,3,10,5,7,7,7,7,14,14
1211,78,Great Britain,Croatia,0,22,27,2.5064,4.1571,0.1515,0.2669,1,2,2,4,12,2,2,12,26,4
1212,78,Germany,Spain,0,31,23,3.5137,2.8641,0.1619,0.1652,5,0,8,0,5,5,5,5,10,10
1213,78,Belgium,Russia,0,23,20,2.3206,2.6896,0.2231,0.235,1,3,2,6,7,11,11,7,14,22
1214,78,Kazakhstan,Norway,0,33,26,3.4191,2.6905,0.1472,0.1455,7,1,11,2,4,3,3,4,8,8
1215,78,Romania,Poland,0,29,33,3.1754,3.3166,0.1552,0.2025,1,2,1,4,12,8,8,12,24,16
1216,78,Hungary,Sweden,0,33,23,3.9643,2.2489,0.2196,0.146,3,1,5,2,7,7,7,7,14,14
1217,78,Austria,Japan,0,26,22,2.4747,3.165,0.1589,0.2351,3,2,6,3,11,7,7,11,22,14
1218,78,Canada,Lithuania,0,37,30,4.0206,3.2812,0.1602,0.219,1,3,2,5,6,3,3,6,12,6
1219,78,Estonia,Slovenia,1,35,22,5.0816,2.0646,0.2223,0.1289,2,3,3,5,7,6,6,7,14,12
1220,78,Latvia,Netherlands,0,28,25,4.1119,2.8435,0.2411,0.2204,5,4,9,6,6,8,8,6,14,16
1221,79,Czech Republic,Denmark,1,34,28,4.1394,3.8267,0.2363,0.267,6,7,8,11,10,8,8,10,20,16
1222,79,South Korea,Slovakia,0,30,29,2.709,3.3663,0.2014,0.1481,5,3,7,6,9,10,10,9,18,20
1223,79,Canada,United States,0,21,24,2.6571,2.672,0.2273,0.2201,5,2,7,3,7,5,5,7,14,10
1224,79,Kazakhstan,Ukraine,0,31,27,3.2304,2.1762,0.151,0.1492,5,2,10,2,5,7,7,5,10,14
1225,79,Estonia,Great Britain,0,31,26,3.196,2.7636,0.2174,0.2253,1,4,2,6,9,6,6,9,18,12
1226,79,Romania,Spain,0,28,29,2.6341,3.622,0.1477,0.2497,4,2,7,2,6,5,5,6,12,10
1227,79,Germany,China,0,33,26,2.8902,3.4124,0.1309,0.2368,1,5,1,6,9,7,7,9,18,14
1228,79,Switzerland,Belgium,0,25,22,3.0462,2.0286,0.1668,0.1136,4,1,5,2,3,4,4,3,6,8
1229,79,Croatia,Italy,0,25,24,3.663,2.6779,0.2113,0.1934,2,1,4,2,4,5,5,4,8,10
1230,79,Austria,Sweden,1,30,27,3.7076,3.0934,0.2645,0.2296,4,3,6,5,5,7,7,5,10,14
1231,79,France,Lithuania,0,34,33,3.0252,4.5242,0.1479,0.1752,2,7,4,11,5,4,4,5,10,8
1232,79,Poland,Belarus,0,37,23,3.8762,2.5227,0.2148,0.155,2,3,4,5,4,7,7,4,8,14
1233,79,Hungary,Russia,0,25,22,2.459,3.1079,0.2251,0.1984,2,3,2,5,6,9,9,6,15,18
1234,79,Latvia,Norway,1,29,34,3.193,3.6927,0.1585,0.1528,3,2,5,3,9,6,6,9,18,12
1235,80,Japan,Czech Republic,0,18,33,2.4158,4.0442,0.1636,0.2429,3,7,4,11,11,5,5,11,22,10
1236,80,Germany,United States,0,26,32,2.8427,3.729,0.1676,0.2375,2,7,3,8,6,3,3,6,12,6
1237,80,Denmark,Finland,1,22,29,2.4486,4.0141,0.2364,0.2272,4,3,7,5,9,8,8,9,18,16
1238,80,Slovakia,South Korea,0,23,29,2.6447,2.4448,0.1555,0.2,3,2,6,3,9,4,4,9,18,8
1239,80,Great Britain,Russia,0,28,23,2.7278,3.3123,0.1951,0.2492,1,3,2,4,10,8,8,10,22,16
1240,80,Spain,Latvia,0,16,41,1.764,5.8434,0.1343,0.2475,0,4,0,8,14,5,5,14,28,10
1241,80,Romania,Estonia,1,32,25,2.7659,2.4411,0.1498,0.2162,2,1,4,0,6,8,8,6,12,18
1242,80,Croatia,Switzerland,0,25,29,3.6727,3.2921,0.241,0.169,4,5,8,7,3,8,8,3,6,16
1243,80,China,Sweden,0,23,22,2.7324,1.5841,0.222,0.1171,2,4,2,8,9,6,6,9,18,12
1244,80,Norway,Italy,0,24,27,3.4798,2.6714,0.2218,0.1712,3,2,4,3,7,9,9,7,14,18
1245,80,Kazakhstan,Poland,0,30,15,3.346,1.1564,0.1574,0.1076,7,0,12,0,3,6,6,3,6,12
1246,80,France,Austria,0,21,22,2.5428,3.041,0.1751,0.1845,4,2,5,2,11,5,5,11,22,12
1247,80,Netherlands,Lithuania,1,29,23,3.0932,3.0508,0.2113,0.1783,5,4,10,6,6,7,7,6,12,14
1248,80,Ukraine,Slovenia,1,29,36,3.8229,4.1876,0.1701,0.2154,5,4,10,4,4,8,8,4,10,16
1249,81,South Korea,Czech Republic,0,32,23,4.404,2.2662,0.2409,0.1385,2,3,2,6,3,8,8,3,6,16
1250,81,United States,Norway,0,27,33,2.5947,4.2584,0.1633,0.1681,2,3,3,4,6,1,1,6,12,2
1251,81,Latvia,Germany,1,35,34,4.4349,3.7117,0.1768,0.2227,4,3,6,6,13,4,4,13,26,8
1252,81,Finland,Ukraine,1,15,30,1.671,2.6435,0.1235,0.2062,3,2,5,3,7,1,1,7,14,2
1253,81,Hungary,Great Britain,1,31,46,3.109,6.3398,0.1461,0.2251,6,5,10,8,6,5,5,6,12,10
1254,81,Slovakia,Belarus,0,23,31,3.0317,3.6796,0.2254,0.2068,2,4,4,5,10,6,6,10,23,12
1255,81,Switzerland,Poland,0,23,27,3.1485,2.373,0.2375,0.1343,2,7,3,10,8,8,8,8,16,16
1256,81,Austria,Estonia,0,23,31,2.1755,3.7878,0.138,0.1609,3,6,5,11,7,3,3,7,14,6
1257,81,Sweden,Slovenia,0,27,27,3.4092,3.4424,0.1958,0.1841,1,4,2,5,7,8,8,7,14,18
1258,81,China,Japan,0,24,24,2.461,1.8927,0.1832,0.1336,3,2,6,2,6,6,6,6,12,12
1259,81,Canada,Spain,1,24,18,3.0638,1.8229,0.2265,0.1514,5,4,9,7,4,6,6,4,8,12
1260,81,Croatia,Lithuania,0,23,26,2.9868,3.7757,0.1813,0.2503,2,3,4,5,7,5,5,7,16,10
1261,81,Russia,Italy,0,30,27,4.4705,2.8974,0.2902,0.2217,7,3,7,6,12,4,4,12,24,8
1262,81,Denmark,Netherlands,0,24,27,3.0797,3.3413,0.1789,0.2609,4,3,7,3,8,4,4,8,16,8
1263,81,Belgium,Romania,0,16,30,1.5828,3.0849,0.1425,0.2117,2,1,4,2,8,4,4,8,16,8
1264,82,Latvia,South Korea,0,37,29,4.5828,2.9283,0.2253,0.1864,4,0,4,0,7,7,7,7,14,14
1265,82,Russia,United States,1,27,29,4.2861,2.3385,0.2698,0.2168,5,6,6,6,5,5,5,5,10,10
1266,82,Belgium,Finland,0,31,24,3.1348,2.7297,0.2279,0.1446,2,5,4,7,5,6,6,5,10,15
1267,82,Great Britain,Ukraine,0,33,29,3.7264,3.0919,0.1881,0.1487,4,5,6,10,8,3,3,8,16,6
1268,82,Slovakia,Estonia,0,31,24,4.3361,1.9727,0.2284,0.1277,0,1,0,2,5,7,7,5,10,14
1269,82,Romania,Belarus,0,33,10,3.4143,1.0931,0.2132,0.1924,2,1,4,2,4,5,5,4,8,10
1270,82,Germany,Italy,0,28,28,3.6464,3.1786,0.2605,0.2371,3,4,3,7,7,6,6,7,14,12
1271,82,Norway,Sweden,1,29,23,3.8629,1.9143,0.1756,0.1402,4,3,5,5,2,6,6,2,4,12
1272,82,Japan,Austria,0,23,34,2.905,3.3376,0.2483,0.1846,4,5,6,8,6,5,5,6,12,10
1273,82,Slovenia,Switzerland,0,29,22,3.3038,3.2531,0.1657,0.2002,3,6,2,11,6,9,9,6,12,18
1274,82,Poland,Hungary,1,24,33,2.2917,3.564,0.148,0.2268,1,2,2,3,7,4,4,7,14,8
1275,82,Kazakhstan,Spain,0,23,31,2.5882,3.7805,0.2263,0.2199,2,5,4,8,4,6,6,4,8,12
1276,82,China,Netherlands,0,24,28,3.2709,2.811,0.1782,0.2147,2,1,4,0,5,9,9,5,10,18
1277,83,France,United States,1,28,39,3.1435,4.7812,0.1803,0.2392,3,2,5,4,8,5,5,8,19,10
1278,83,Belarus,South Korea,1,31,26,3.2561,2.9413,0.1466,0.1508,3,4,6,6,6,6,6,6,12,12
1279,83,Estonia,Romania,1,26,32,2.999,2.9367,0.2273,0.1977,2,3,4,5,8,7,7,8,16,14
1280,83,Slovakia,Austria,0,30,24,4.8623,1.9502,0.2513,0.1322,7,2,10,4,3,11,11,3,6,22
1281,83,Latvia,Kazakhstan,1,36,33,4.5418,3.6003,0.2463,0.2117,5,4,8,6,12,7,7,12,24,14
1282,83,Japan,Croatia,0,22,26,2.5964,2.8527,0.189,0.1735,3,5,6,9,4,8,8,4,8,16
1283,83,Finland,Sweden,0,39,28,5.8219,2.3189,0.2541,0.1353,8,3,8,5,5,6,6,5,10,12
1284,83,Slovenia,Denmark,0,42,23,5.3868,3.6667,0.2426,0.2578,1,2,2,4,6,7,7,6,15,14
1285,83,Hungary,Italy,0,19,23,2.4025,2.6787,0.171,0.1751,3,1,4,2,5,5,5,5,10,10
1286,83,Germany,Netherlands,1,24,24,2.5679,3.0233,0.1711,0.182,3,4,5,8,4,2,2,4,8,4
1287,83,Belgium,China,0,31,13,3.0141,1.2485,0.2363,0.149,3,0,5,0,4,10,10,4,8,20
1288,83,Canada,Great Britain,0,21,39,2.1946,4.7861,0.1422,0.2279,3,8,4,12,8,5,5,8,16,10
1289,84,Lithuania,South Korea,0,48,23,5.4676,1.6712,0.1513,0.1245,9,2,16,2,5,6,6,5,10,12
1290,84,Estonia,Kazakhstan,0,24,24,2.2863,2.8916,0.1273,0.2129,1,4,2,8,7,6,6,7,14,12
1291,84,Austria,Slovakia,0,22,33,2.3862,4.525,0.2091,0.2455,0,5,0,8,7,6,6,7,14,12
1292,84,Poland,Romania,1,24,30,2.5976,2.5307,0.1765,0.1502,3,4,6,5,5,8,8,5,10,16
1293,84,France,Sweden,0,33,35,3.9823,3.8972,0.1664,0.1705,4,2,8,4,4,4,4,4,8,8
1294,84,Norway,Croatia,1,36,24,5.0162,2.7458,0.2552,0.1711,1,2,2,4,4,9,9,4,8,18
1295,84,Great Britain,United States,0,17,23,2.0886,2.5375,0.1709,0.1766,3,1,4,2,7,4,4,7,16,8
1296,84,Italy,Hungary,0,26,28,3.5496,3.4227,0.1827,0.2381,1,2,2,4,6,6,6,6,12,12
1297,84,Latvia,Netherlands,1,29,25,4.0376,3.0453,0.1821,0.1728,4,3,5,6,7,6,6,7,14,12
1298,85,Spain,South Korea,0,31,26,3.3569,2.8507,0.1434,0.2095,1,0,2,0,6,5,5,6,12,10
1299,85,Hungary,Romania,1,17,25,1.7757,2.4457,0.2095,0.211,3,2,4,4,9,5,5,9,20,10
1300,85,Austria,Czech Republic,1,24,31,3.3216,3.9127,0.2455,0.2368,3,4,5,6,6,4,4,6,12,8
1301,85,Canada,Sweden,0,27,27,3.8606,3.003,0.2339,0.2265,2,0,4,0,7,10,10,7,16,20
1302,85,France,Belgium,1,29,29,3.131,3.0569,0.1526,0.2404,6,5,8,8,3,4,4,3,6,8
1303,85,Belarus,Italy,0,27,23,3.2035,2.5827,0.1669,0.1549,7,1,8,2,6,5,5,6,14,10
1304,85,Croatia,Latvia,0,21,30,2.534,4.0044,0.155,0.1809,2,0,3,0,4,2,2,4,8,4
1305,86,South Korea,Russia,0,19,17,1.3896,2.1246,0.1191,0.1676,1,4,2,7,7,3,3,7,14,6
1306,86,Sweden,Austria,0,28,27,3.5448,3.5404,0.1777,0.2173,0,5,0,7,5,5,5,5,10,10
1307,86,Romania,Slovenia,1,30,33,3.7698,3.7689,0.16,0.1744,4,3,7,4,5,6,6,5,10,12
1308,86,Hungary,Netherlands,0,22,27,2.3326,4.0545,0.1434,0.2442,6,2,10,3,12,2,2,12,24,4
1309,86,France,Switzerland,1,36,35,4.3975,5.0154,0.2236,0.207,4,5,4,6,5,7,7,5,10,14
1310,86,Slovakia,Canada,0,32,28,3.9432,2.8032,0.2352,0.1328,3,5,6,7,11,10,10,11,22,20
1311,87,Finland,South Korea,0,36,22,4.4571,1.6113,0.1609,0.1423,4,0,6,0,8,11,11,8,16,22
1312,88,South Korea,Kazakhstan,0,36,31,4.578,3.2057,0.2333,0.1627,5,4,9,6,6,11,11,6,12,22
