game_id,week,home_team,away_team,went_ot,home_shots,away_shots,home_xg,away_xg,home_max_xg,away_max_xg,home_goals,away_goals,home_assists,away_assists,home_penalties_taken,away_penalties_taken,home_penalties_drawn,away_penalties_drawn,home_penalty_minutes,away_penalty_minutes
1166,75,Finland,Slovakia,0,18,26,1.9197,3.3813,0.1733,0.2395,3,4,3,5,15,8,8,15,32,16
1167,75,Great Britain,Lithuania,0,38,30,3.829,4.0995,0.1514,0.2264,3,2,6,4,8,7,7,8,19,14
1168,75,Denmark,Latvia,0,18,25,2.2052,3.2562,0.177,0.2366,4,5,4,7,7,8,8,7,14,16
1169,75,United States,Japan,0,21,24,2.1271,2.7702,0.1742,0.2095,0,4,0,7,7,6,6,7,14,12
1170,75,Norway,Germany,0,32,20,4.3557,2.1562,0.2366,0.2316,4,5,6,8,5,6,6,5,10,12
1171,75,Russia,Switzerland,0,24,19,3.1949,1.8143,0.1929,0.2192,1,2,1,3,5,3,3,5,10,6
1172,75,Canada,Kazakhstan,1,40,37,4.6205,3.7681,0.1468,0.1723,4,5,8,8,9,9,9,9,18,18
1173,75,Austria,Italy,0,21,30,2.6656,3.9753,0.1906,0.1701,2,4,4,7,6,3,3,6,12,6
1174,75,Romania,Belgium,1,22,16,1.743,1.7247,0.1224,0.1689,1,0,2,0,5,1,1,5,10,2
1175,75,Netherlands,Slovenia,0,27,29,3.9919,3.4443,0.2716,0.176,3,2,5,3,3,7,7,3,6,14
1176,75,Croatia,South Korea,0,29,22,4.0807,2.0682,0.2313,0.1407,5,2,10,3,4,5,5,4,8,10
1177,76,Czech Republic,France,0,29,37,3.3608,6.6234,0.1781,0.2643,5,9,6,11,14,9,9,14,28,18
1178,76,Great Britain,Slovakia,0,35,14,4.2957,1.2843,0.2336,0.1337,2,3,4,5,3,12,12,3,6,24
1179,76,Sweden,Denmark,0,28,27,2.9563,3.5177,0.1514,0.2026,4,3,7,4,5,4,4,5,10,8
1180,76,Spain,Germany,0,20,33,2.2731,4.4009,0.1342,0.2363,2,4,3,7,8,1,1,8,16,2
1181,76,Estonia,Croatia,1,29,41,2.9792,5.3804,0.1377,0.1779,2,3,3,6,6,1,1,6,12,2
1182,76,Belarus,United States,0,29,22,3.432,2.4752,0.19,0.1548,2,3,2,6,7,6,6,7,14,12
1183,76,Ukraine,Belgium,0,41,23,3.787,2.0594,0.1317,0.1545,6,0,11,0,4,4,4,4,8,8
1184,76,Slovenia,Norway,0,29,25,3.6874,3.4298,0.2169,0.1954,5,4,8,8,8,8,8,8,16,19
1185,76,Japan,Kazakhstan,0,27,33,2.6286,3.8696,0.1337,0.17,2,1,1,2,5,5,5,5,13,10
1186,76,Poland,Latvia,1,32,35,2.8377,4.2399,0.2068,0.1681,5,6,7,9,8,7,7,8,16,14
1187,76,Russia,Lithuania,0,19,20,2.5181,2.2428,0.1805,0.1645,4,2,7,4,8,5,5,8,16,10
1188,76,China,Canada,1,28,28,2.9223,2.822,0.1527,0.1605,1,2,1,2,7,6,6,7,14,12
1189,76,Hungary,Finland,0,25,27,2.2379,3.4612,0.135,0.1675,2,5,4,9,9,5,5,9,18,10
1190,77,Czech Republic,Slovenia,0,31,33,4.4457,4.5073,0.2799,0.1789,1,3,2,2,3,6,6,3,6,12
1191,77,Slovakia,France,1,36,43,4.5187,3.8199,0.2004,0.1974,3,2,3,4,12,6,6,12,27,12
1192,77,Sweden,Norway,0,27,20,2.946,2.8474,0.2186,0.2369,4,3,6,6,8,7,7,8,16,14
1193,77,Denmark,South Korea,0,26,35,2.9879,3.98,0.2462,0.1496,5,1,5,2,12,9,9,12,24,18
1194,77,Spain,China,0,29,18,2.5152,1.9083,0.1213,0.1532,7,0,7,0,5,3,3,5,10,6
1195,77,Great Britain,Poland,1,30,16,3.4195,1.4729,0.162,0.148,1,2,2,3,4,5,5,4,8,10
1196,77,Croatia,Estonia,0,20,36,2.7476,4.0785,0.1825,0.1545,7,3,14,4,5,9,9,5,10,18
1197,77,Russia,United States,0,24,24,3.5044,1.7543,0.2701,0.1308,6,0,8,0,6,7,7,6,12,14
1198,77,Latvia,Ukraine,0,26,20,3.2591,1.7941,0.227,0.1366,4,2,8,4,4,6,6,4,8,12
1199,77,Romania,Japan,0,20,19,1.8349,1.6267,0.1429,0.1336,4,3,5,6,5,3,3,5,10,6
1200,77,Belgium,Italy,0,25,19,2.8935,2.0957,0.1781,0.207,5,2,5,4,6,3,3,6,12,6
1201,77,Lithuania,Netherlands,0,25,31,3.4241,3.1089,0.2425,0.1718,3,2,5,4,3,4,4,3,6,8
1202,77,Germany,Canada,0,25,23,2.6173,2.7781,0.1604,0.1494,1,4,1,6,3,5,5,3,6,10
1203,77,Austria,Belarus,1,33,20,3.8545,2.533,0.2617,0.1864,5,4,6,6,5,9,9,5,10,23
1204,77,Kazakhstan,Switzerland,0,28,30,2.9186,3.4537,0.1444,0.1982,4,2,6,3,7,6,6,7,14,12
1205,77,Finland,Hungary,0,25,26,3.247,2.4555,0.1681,0.1744,3,1,2,2,4,7,7,4,8,14
1206,78,Czech Republic,South Korea,1,39,17,4.4576,2.1009,0.1747,0.1519,4,5,8,7,5,8,8,5,10,16
1207,78,Slovakia,Denmark,1,26,26,3.2759,2.6137,0.2412,0.1993,5,6,6,12,11,6,6,11,22,12
1208,78,Italy,United States,0,26,22,3.3685,2.3732,0.2406,0.1683,3,0,4,0,2,8,8,2,4,16
1209,78,Ukraine,Finland,0,32,24,3.1831,2.9102,0.2149,0.2316,3,2,6,3,5,7,7,5,10,14
1210,78,Switzerland,France,0,20,15,3.4097,1.9144,0.2548,0.2318,1,2,1,2,7,6,6,7,14,12
1211,78,Great Britain,Croatia,0,27,14,3.203,1.6812,0.1597,0.1806,4,2,8,4,5,3,3,5,10,6
1212,78,Germany,Spain,0,27,27,3.4463,3.1787,0.1667,0.1843,1,0,2,0,4,11,11,4,8,22
1213,78,Belgium,Russia,0,17,25,1.2548,3.1191,0.1475,0.184,1,5,0,9,3,4,4,3,6,8
1214,78,Kazakhstan,Norway,0,17,27,1.6094,3.0933,0.147,0.1712,0,4,0,6,7,5,5,7,14,10
1215,78,Romania,Poland,0,27,20,2.3185,1.8074,0.1501,0.1493,2,1,4,1,5,4,4,5,10,8
1216,78,Hungary,Sweden,1,40,33,5.2589,3.6099,0.2426,0.1675,6,5,12,8,8,14,14,8,16,28
1217,78,Austria,Japan,0,30,22,3.9448,2.2308,0.2406,0.1548,8,1,15,0,2,10,10,2,4,20
1218,78,Canada,Lithuania,0,14,25,1.2379,3.1307,0.103,0.1771,1,5,1,8,7,2,2,7,14,4
1219,78,Estonia,Slovenia,0,22,36,2.9687,3.3289,0.2674,0.1401,3,4,6,8,6,7,7,6,12,14
1220,78,Latvia,Netherlands,0,33,32,4.4538,4.2819,0.1896,0.2287,5,4,10,5,9,8,8,9,18,18
1221,79,Czech Republic,Denmark,0,30,27,3.2906,3.9293,0.1492,0.2529,3,7,4,9,8,3,3,8,16,6
1222,79,South Korea,Slovakia,0,37,36,3.2501,4.4889,0.1893,0.2255,0,5,0,8,12,8,8,12,24,16
1223,79,Canada,United States,0,20,29,2.6294,3.3855,0.1644,0.2454,5,4,9,7,4,7,7,4,10,14
1224,79,Kazakhstan,Ukraine,0,20,31,1.891,2.584,0.1369,0.1239,0,4,0,5,5,4,4,5,10,8
1225,79,Estonia,Great Britain,0,22,38,2.7924,3.9607,0.2175,0.2254,3,4,6,7,8,6,6,8,16,12
1226,79,Romania,Spain,1,30,20,2.7826,2.0492,0.1371,0.1467,1,2,1,2,3,6,6,3,6,12
1227,79,Germany,China,1,36,24,3.0746,2.5025,0.1335,0.1549,2,3,1,5,4,7,7,4,8,14
1228,79,Switzerland,Belgium,0,13,39,1.3869,3.8969,0.151,0.1787,4,3,6,5,9,3,3,9,18,6
1229,79,Croatia,Italy,1,31,24,4.6341,2.6116,0.2212,0.1589,3,4,6,8,6,5,5,6,12,10
1230,79,Austria,Sweden,1,39,31,5.4968,3.4675,0.2526,0.2177,4,5,8,7,8,16,16,8,16,32
1231,79,France,Lithuania,0,35,23,3.871,2.8829,0.2048,0.1739,2,3,3,5,5,8,8,5,10,16
1232,79,Poland,Belarus,1,29,33,3.3015,3.3582,0.2266,0.1574,3,4,5,5,3,6,6,3,6,12
1233,79,Hungary,Russia,0,36,19,3.4238,2.3948,0.2134,0.1507,3,0,5,0,4,9,9,4,8,18
1234,79,Latvia,Norway,0,38,23,4.437,2.3049,0.174,0.1329,5,1,5,2,4,5,5,4,8,10
1235,80,Japan,Czech Republic,0,21,25,2.9441,2.7219,0.2091,0.1594,3,2,4,4,6,7,7,6,12,14
1236,80,Germany,United States,1,33,22,3.6995,2.569,0.1886,0.2313,5,4,8,5,6,5,5,6,12,10
1237,80,Denmark,Finland,0,29,34,3.1803,5.0223,0.2235,0.2391,1,4,2,5,12,7,7,12,24,14
1238,80,Slovakia,South Korea,0,28,28,3.3855,2.9019,0.2308,0.1865,2,1,4,1,8,6,6,8,19,12
1239,80,Great Britain,Russia,0,21,23,1.9538,3.2323,0.2055,0.173,2,4,4,6,7,8,8,7,14,16
1240,80,Spain,Latvia,0,29,37,3.0627,4.4984,0.164,0.1696,6,4,7,7,11,9,9,11,22,18
1241,80,Romania,Estonia,0,43,18,4.4002,2.2332,0.2238,0.2375,3,4,5,1,8,11,11,8,16,22
1242,80,Croatia,Switzerland,0,18,31,2.7379,4.2938,0.2474,0.2032,2,1,4,1,5,8,8,5,10,16
1243,80,China,Sweden,0,25,31,2.8866,3.1474,0.2046,0.2055,4,5,8,10,8,4,4,8,18,8
1244,80,Norway,Italy,0,23,17,3.3297,1.6899,0.1914,0.137,6,1,10,1,2,4,4,2,4,10
1245,80,Kazakhstan,Poland,0,17,25,1.9154,2.3442,0.1612,0.1561,3,2,4,4,8,9,9,8,16,18
1246,80,France,Austria,0,32,20,3.9502,2.0803,0.1738,0.1193,9,3,13,6,0,2,2,0,0,4
1247,80,Netherlands,Lithuania,1,34,37,3.6607,4.9451,0.1581,0.1805,5,4,7,5,4,7,7,4,8,14
1248,80,Ukraine,Slovenia,0,23,29,3.0497,3.1789,0.1794,0.1471,5,6,9,10,4,6,6,4,8,12
1249,81,South Korea,Czech Republic,0,29,35,4.3842,3.2509,0.2271,0.1433,9,3,13,4,4,10,10,4,8,20
1250,81,United States,Norway,0,24,27,2.2464,3.4369,0.1445,0.2296,1,4,2,6,7,5,5,7,14,10
1251,81,Latvia,Germany,1,40,37,5.6135,3.2723,0.1775,0.2152,6,5,9,10,4,8,8,4,8,16
1252,81,Finland,Ukraine,1,25,68,2.9483,5.8612,0.1622,0.2015,3,4,5,6,10,4,4,10,20,8
1253,81,Hungary,Great Britain,0,17,29,1.7998,3.8935,0.133,0.241,2,5,4,9,10,7,7,10,20,14
1254,81,Slovakia,Belarus,1,37,28,5.6399,2.6983,0.2651,0.1365,4,3,7,5,7,11,11,7,14,25
1255,81,Switzerland,Poland,0,24,19,3.246,1.6863,0.1749,0.2083,5,1,6,2,6,5,5,6,12,10
1256,81,Austria,Estonia,1,31,49,3.1697,6.0593,0.218,0.2434,5,6,10,11,10,9,9,10,22,18
1257,81,Sweden,Slovenia,0,21,39,2.8632,4.8938,0.2294,0.2365,2,4,1,3,7,6,6,7,16,12
1258,81,China,Japan,1,21,20,2.1263,1.4201,0.1662,0.1016,3,2,5,4,4,6,6,4,8,12
1259,81,Canada,Spain,0,23,30,2.9525,2.8733,0.1913,0.1443,2,4,3,6,2,6,6,2,4,12
1260,81,Croatia,Lithuania,0,23,19,2.6859,2.479,0.163,0.2206,4,2,6,3,7,6,6,7,14,12
1261,81,Russia,Italy,0,26,28,3.6246,2.8571,0.1881,0.1409,6,1,7,2,6,3,3,6,12,6
1262,81,Denmark,Netherlands,0,29,25,3.3592,3.4528,0.1747,0.2539,4,1,8,1,9,3,3,9,18,6
1263,81,Belgium,Romania,1,35,30,3.7733,2.3274,0.2425,0.134,1,0,2,0,5,7,7,5,14,14
1264,82,Latvia,South Korea,0,33,30,4.1063,2.7689,0.1627,0.1996,5,1,8,2,7,10,10,7,14,20
1265,82,Russia,United States,1,24,30,3.3071,2.4208,0.204,0.202,2,3,3,2,9,5,5,9,18,10
1266,82,Belgium,Finland,0,26,25,2.4547,3.1629,0.1474,0.2318,1,0,2,0,7,7,7,7,14,14
1267,82,Great Britain,Ukraine,0,32,35,3.8339,3.1605,0.1672,0.1309,4,2,6,4,5,4,4,5,10,11
1268,82,Slovakia,Estonia,0,19,21,2.2274,1.5865,0.2286,0.1357,4,2,7,4,6,5,5,6,12,10
1269,82,Romania,Belarus,0,37,20,4.4802,2.7077,0.1838,0.2071,2,3,4,5,12,7,7,12,24,14
1270,82,Germany,Italy,1,24,25,2.8226,2.846,0.179,0.1544,2,1,3,2,3,4,4,3,6,8
1271,82,Norway,Sweden,0,36,24,5.4657,2.0155,0.268,0.1442,8,2,9,3,4,8,8,4,8,16
1272,82,Japan,Austria,0,23,32,2.8472,3.1977,0.2428,0.2156,3,1,6,2,5,8,8,5,10,18
1273,82,Slovenia,Switzerland,1,30,23,3.8455,3.2323,0.2231,0.18,5,4,9,6,5,4,4,5,10,8
1274,82,Poland,Hungary,0,30,28,3.7986,2.7733,0.2253,0.1549,1,2,1,3,6,11,11,6,12,22
1275,82,Kazakhstan,Spain,0,28,35,3.1475,4.0496,0.1566,0.2173,2,8,4,13,9,8,8,9,18,16
1276,82,China,Netherlands,0,30,24,3.4331,2.4184,0.1538,0.1388,1,5,2,9,7,4,4,7,14,8
1277,83,France,United States,0,28,28,3.1802,2.83,0.1946,0.1259,2,5,4,7,3,4,4,3,9,8
1278,83,Belarus,South Korea,0,23,31,2.444,3.1177,0.1975,0.1468,6,2,11,4,5,4,4,5,10,8
1279,83,Estonia,Romania,0,15,29,1.3347,2.6495,0.1266,0.1921,0,3,0,3,11,3,3,11,22,6
1280,83,Slovakia,Austria,1,49,60,7.0131,5.8831,0.2464,0.1931,3,2,5,4,23,19,19,23,46,40
1281,83,Latvia,Kazakhstan,0,22,20,3.0915,2.0054,0.2419,0.1745,2,1,2,1,8,10,10,8,16,20
1282,83,Japan,Croatia,0,30,32,3.079,3.535,0.19,0.1882,4,5,7,6,3,3,3,3,6,6
1283,83,Finland,Sweden,0,24,22,3.1937,2.2479,0.1632,0.1444,1,0,2,0,7,11,11,7,14,22
1284,83,Slovenia,Denmark,0,47,25,6.7614,3.1781,0.2262,0.1782,6,3,10,6,5,8,8,5,10,16
1285,83,Hungary,Italy,0,45,35,5.9673,4.4037,0.2405,0.1829,7,5,14,8,4,5,5,4,8,10
1286,83,Germany,Netherlands,0,30,29,3.3301,4.0276,0.1684,0.1801,2,5,4,7,6,5,5,6,14,10
1287,83,Belgium,China,0,32,29,2.9335,2.9786,0.1489,0.2098,2,4,4,7,4,3,3,4,8,6
1288,83,Canada,Great Britain,0,21,25,2.5341,2.9893,0.1477,0.1758,0,3,0,6,8,6,6,8,16,12
1289,84,Lithuania,South Korea,0,30,29,3.8925,2.5894,0.2433,0.1789,3,0,3,0,7,9,9,7,14,18
1290,84,Estonia,Kazakhstan,0,26,33,3.0519,4.0088,0.2234,0.2085,4,2,7,4,11,4,4,11,22,8
1291,84,Austria,Slovakia,0,22,34,2.1807,4.5642,0.197,0.2466,1,6,2,10,9,8,8,9,18,16
1292,84,Poland,Romania,0,22,20,2.2765,1.7642,0.1631,0.1361,1,3,1,4,10,2,2,10,20,4
1293,84,France,Sweden,0,20,31,3.2453,4.094,0.2502,0.2165,5,2,9,4,5,9,9,5,10,18
1294,84,Norway,Croatia,1,24,21,3.1563,2.5182,0.1766,0.2034,1,2,2,4,5,5,5,5,10,10
1295,84,Great Britain,United States,1,29,26,3.6794,2.6747,0.1899,0.2127,3,2,5,4,7,6,6,7,14,12
1296,84,Italy,Hungary,1,36,34,4.554,4.998,0.2315,0.2405,7,6,11,11,9,8,8,9,18,16
1297,84,Latvia,Netherlands,0,27,28,4.2336,2.8743,0.2487,0.1494,1,2,2,3,5,12,12,5,10,24
1298,85,Spain,South Korea,0,15,23,1.5805,2.3025,0.1534,0.203,0,5,0,10,12,5,5,12,24,10
1299,85,Hungary,Romania,0,26,22,2.9224,2.2092,0.2092,0.1453,2,1,4,0,6,5,5,6,14,10
1300,85,Austria,Czech Republic,1,25,23,3.7654,2.676,0.1999,0.1577,4,3,7,6,5,7,7,5,10,14
1301,85,Canada,Sweden,0,38,24,5.7742,2.2806,0.2592,0.155,2,3,2,5,6,11,11,6,15,22
1302,85,France,Belgium,1,34,31,3.3195,3.5352,0.1582,0.2329,2,1,2,1,8,6,6,8,16,12
1303,85,Belarus,Italy,0,29,28,3.7784,2.9499,0.2393,0.1453,0,5,0,8,2,6,6,2,4,12
1304,85,Croatia,Latvia,0,22,27,2.2967,3.1241,0.155,0.1573,2,7,1,11,4,3,3,4,8,6
1305,86,South Korea,Russia,0,18,31,1.5572,4.5848,0.1535,0.2346,1,2,2,4,12,4,4,12,24,8
1306,86,Sweden,Austria,1,23,30,2.5858,3.8148,0.1507,0.1769,1,2,2,3,11,5,5,11,22,10
1307,86,Romania,Slovenia,0,14,28,1.7968,3.0374,0.2319,0.1452,1,5,2,10,7,6,6,7,14,12
1308,86,Hungary,Netherlands,0,30,22,3.4771,2.9269,0.1679,0.1753,5,2,5,3,10,7,7,10,20,14
1309,86,France,Switzerland,0,28,21,3.7367,2.8622,0.2437,0.218,4,3,8,6,1,11,11,1,2,22
1310,86,Slovakia,Canada,0,27,18,3.2712,1.6276,0.1795,0.1596,2,0,2,0,3,7,7,3,6,16
1311,87,Finland,South Korea,0,37,30,4.7973,3.3581,0.2295,0.2076,2,1,2,2,13,6,6,13,26,12
1312,88,South Korea,Kazakhstan,0,20,23,2.0137,2.4896,0.2367,0.2146,3,1,6,2,6,11,11,6,12,24
